2018-02-07 22:01:00,"Men &amp; Women Teams be like: Ghar me ghus ke pelenge..!!
#INDvSA"
2018-02-07 22:00:29,"RT @isanskar7: Virat kohli be like Alauddin khilji:
Jis itehaas me, Mai nahi wo itehaas ka pana nahi
#INDvSA"
2018-02-07 21:57:57,Iam again saying with such super natural powers virat kohli should not be allowed to play with humans.....@imVkohli #INDvSA #IndvsSA
2018-02-07 21:54:37,"RT @Kumar14954890: #INDvSA
है शास्त्रों से तोह #सच_है_तो_बतायेंगे 
की वेंदो , गीता और क़ुरआन में प्रमाण है कि कबीर साहब जी भगवान है आप भी…"
2018-02-07 21:54:00,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 21:53:57,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 21:53:40,Congratulations @yuzi_chahal @imkuldeep18 for showing outstanding bowling performance.Amazing .#INDvSA
2018-02-07 21:52:51,"Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.
#SAvIND #INDvSA @mohanstatsman"
2018-02-07 21:52:21,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:52:11,RT @viratliciousFC: Congratulations @imVkohli #CHAMP #RunMachine #ManoftheMatch #INDvSA #ViratKiToli https://t.co/QLAIgn5DjO
2018-02-07 21:51:47,"RT @msdfanofficial: MS Dhoni becomes fourth wicketkeeper to effect 400 dismissals in ODIs.

Congratulations, @msdhoni 🙌

#SAvIND #INDvSA"
2018-02-07 21:51:41,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 21:48:55,Congratulations @imVkohli for another smashing performance . Congratulations @msdhoni for getting 400 dismissals .… https://t.co/qqMUVy5tkm
2018-02-07 21:46:25,"RT @manishasang: He ~ well played today 
He ~ well played today 😀
#ModiHitsBack 
#INDvSA 
#INDvsSA https://t.co/wiI4bAAF5y"
2018-02-07 21:46:16,"RT @republic: #INDvSA | #SmritiMandhana's knock of 135 runs powers Indian women cricket team to victory over South Africa

https://t.co/9wp…"
2018-02-07 21:44:18,Virat Kohli Truly A Rising Star. And Modern Days Legend .. No Words To Describe His Form And Constistency 34th Cent… https://t.co/KTsRhsXNTr
2018-02-07 21:43:49,RT @AmitHPanchal: Congratulations #JhulanGoswami! Becomes the FIRST WOMAN in the world to take 200 ODI Wickets! #Jhulan200 #INDvSA https://…
2018-02-07 21:43:47,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:41:01,RT @RoflGandhi_: Hardik Pandya is turning out to be another Kumar Gaurav 😓 #INDvSA
2018-02-07 21:40:25,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 21:40:18,"RT @Kumar14954890: #INDvSA
है शास्त्रों से तोह #सच_है_तो_बतायेंगे 
की वेंदो , गीता और क़ुरआन में प्रमाण है कि कबीर साहब जी भगवान है आप भी…"
2018-02-07 21:38:35,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 21:36:13,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:34:26,"RT @belive_proof: #INDvSA
आप भी जानो
#सच_है_तो_बतायेंगे की पवित्र शास्त्र कुरान में बताया है कि अल्लाह कबीर सबसे बड़ा भगवान है जिसने सारी…"
2018-02-07 21:34:17,"Can India be victorious against good side, without Kohli/dhawan/Rohit, even in the home conditions?
If can't, team… https://t.co/2XE7ifn3vW"
2018-02-07 21:33:07,"RT @madho_5: #KingKohli
#INDvSA
#सच_है_तो_बतायेंगे
कुरान के अनुसार,अल्लाह खुद बतायेगा,कि मै अल्लाह हूँ।
विश्व मे सन्त रामपाल जी ने ही कहा…"
2018-02-07 21:32:38,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:32:36,"What a day to be a Indian Cricket fan...
1)ind won against sa both (men&amp;women)
2)@mandhana_smriti 135runs
3)@Jhulan… https://t.co/UbyHREWqKI"
2018-02-07 21:32:04,Waah re waah kohli. Bhai run Machine ni hai Ye to GENERATOR hai run ka..😕 #INDvSA @SPN_Cricket @cricketaakash
2018-02-07 21:29:40,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:28:58,"RT @rohitdasjh: #INDvSA
#सच_है_तो_बतायेंगे
कि हम सभी एक परमपिता के संतान हैं।
पर वो परमात्मा कौन हैं
@darinjk2 
@nkishoreyadav 
@KishoreAjw…"
2018-02-07 21:28:11,Brilliant #INDvSA @imVkohli https://t.co/mFwLZ4PFze
2018-02-07 21:27:36,While batting is always #India's strength the success in recent ODI's shows a different story the way  Indian fast… https://t.co/P6b9xIltFM
2018-02-07 21:26:29,"RT @CricketNDTV: .@msdhoni becomes first Indian wicketkeeper to effect 400 ODI dismissals

#SAvIND #INDvSA #MomentumODI

Read: https://t.co…"
2018-02-07 21:25:26,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 21:25:16,"RT @06_ratnesh: India Beat South Africa By 124 Runs, This is India's Biggest Win Against South Africa In South Africa. 💪🙏🇮🇳 #INDvSA #INDvsS…"
2018-02-07 21:24:28,"RT @06_ratnesh: India Would Have Beaten South Africa In Test Series As Well, If Only Test Matches Were Played In ODI Jerseys. 😂🙏🇮🇳  #INDvSA…"
2018-02-07 21:24:19,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 21:23:45,"What a game for india ! Keep it up lads amazing performance!
#INDvSA"
2018-02-07 21:23:24,"Match winning knocks:
#Kohli 160* 
#Smriti 135
Personal records:
#JhulanGoswami 200 wickets
#MSDhoni 400 dismissals… https://t.co/TGOzMkGnUT"
2018-02-07 21:22:06,India should rest #imVkohli to know the reality of Indian batting line up.#INDvSA #RunMachine
2018-02-07 21:21:09,"RT @BeingFlicked: Happiness is Kohli smacking Rabada out of park !
RT if you feel the same #IndvSA"
2018-02-07 21:20:55,"RT @BeingFlicked: Happiness is Kohli smacking Rabada out of park !
RT if you feel the same #IndvSA"
2018-02-07 21:20:20,"Another win for #TeamIndia , make it 6-0 boys , all the best #INDvSA #ODI s"
2018-02-07 21:20:00,"RT @chepena_n: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA 
#SAv…"
2018-02-07 21:19:51,"RT @Gaurav98716016: #INDvSA #सच_है_तो_बतायेंगे 

#NewLife 👇
https://t.co/SdUiKxW7xT जाति हमारी जगत गुरु परमेश्वर है पंथ दास गरीब लिखित परै…"
2018-02-07 21:19:30,Both the Indian teams are kicking some Protea Ass!! #INDvSA #virat kohli #SmritiMandhana
2018-02-07 21:18:41,"RT @watchman_knight: #SAvIND #INDvSA 

1:Rohit Sharma on foreign tours

2:Rohit Sharma in the subcontinent https://t.co/3q2MtekkV5"
2018-02-07 21:17:37,RT @AnilKapoor: #TeamIndia rules the field yet again!Congratulations!! It’s been a great day for Indian cricket! #INDvSA #3rdODI https://t.…
2018-02-07 21:16:11,"@bhogleharsha Its like daily office routine for @imVkohli to hit centuries..
#Kohli #INDvSA"
2018-02-07 21:15:43,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 21:15:24,"RT @htTweets: Jhulan Goswami becomes first woman cricketer to take 200 wickets in ODIs #JhulanGoswami #INDvSA #SAvIND 

https://t.co/fHtASV…"
2018-02-07 21:14:38,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 21:14:12,RT @TheViralFever: Sir #ViratKohli is a great astrologer! #INDvSA https://t.co/wpW7pi5SAY
2018-02-07 21:13:30,"RT @connect2ns: Maari chhoriya chhoro se kam hai ke
#IndvSA https://t.co/cJnJ7QLNwf"
2018-02-07 21:13:29,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:13:08,#INDvSA #FalconHeavy https://t.co/pZ1ouEaYSI
2018-02-07 21:12:27,RT @TamilTheHindu: #Virat Kohli #Chahal #KuldeepYadav #INDvsSA #INDvSA #ODI  தென் ஆப்பிரிக்க அணியின் வெற்றி வாய்ப்புக் கதவை மூட வேண்டியதுதா…
2018-02-07 21:12:04,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 21:11:52,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 21:11:12,RT @imanveergurjar: U r one man army #ViratKohli #INDvSA #3rdODI Well Deserved 34th Century ! Big Day Today Our #Indiawomen Team best SA an…
2018-02-07 21:10:44,"RT @jatinsapru: Well, so it wasn't all about the surfaces in India right? Spin is clearly SA's Achilles heel even at home. #IndvSA"
2018-02-07 21:10:38,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 21:10:13,"RT @KorTs_cricket: When someone ask #Kohli ""Why you score century everytime?""
#INDvSA #Kohli
Virat Kohli : https://t.co/dSRzagxSEo"
2018-02-07 21:09:48,"RT @RightArmOver_: Virat Kohli to Rabada right now :
#INDvSA https://t.co/Wbn274KpgH"
2018-02-07 21:08:02,"RT @connect2ns: Maari chhoriya chhoro se kam hai ke
#IndvSA https://t.co/cJnJ7QLNwf"
2018-02-07 21:07:11,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 21:05:50,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 21:04:57,"RT @DDNational: CONGRATULATIONS!!
@mandhana_smriti for brilliant CENTURY!!  #INDvSA https://t.co/WRSZ3YxRFh"
